0.017076,1
0.019233,1
0.040812,2
0.041363,2
0.041894,2
0.061456,2
0.063953,2
0.095823,2
0.099261,2
0.11687,1
0.13031,1
0.13232,1
0.13277,1
0.14024,2
0.1529,1
0.15636,2
0.16573,2
0.17908,2
0.1794,2
0.18972,1
0.19457,2
0.19485,1
0.20637,2
0.21526,1
0.21575,1
0.22399,1
0.23038,2
0.234,1
0.23561,1
0.23864,1
0.24189,2
0.25199,1
0.27562,1
0.27722,1
0.28858,1
0.29143,2
0.29642,1
0.29696,2
0.31527,1
0.31552,2
0.31672,1
0.32173,2
0.32625,1
0.33326,1
0.33401,1
0.34636,1
0.35139,1
0.36278,1
0.36794,2
0.36826,1
0.37397,1
0.38552,1
0.39369,1
0.40597,1
0.41528,2
0.44286,1
0.44661,1
0.45289,1
0.45511,1
0.46674,1
0.46853,2
0.47019,1
0.47504,1
0.47896,2
0.48143,2
0.48476,2
0.48544,2
0.48796,1
0.49137,2
0.49862,1
0.50546,1
0.50584,1
0.50628,1
0.51534,1
0.51766,1
0.51912,1
0.52407,1
0.52687,1
0.52776,2
0.52896,1
0.53419,2
0.53644,1
0.53904,2
0.54235,2
0.55437,1
0.55984,2
0.56813,1
0.57002,2
0.57144,2
0.57587,1
0.59001,1
0.59351,2
0.59575,2
0.5982,1
0.59871,1
0.60742,1
0.61962,1
0.63253,1
0.63364,2
0.64333,1
0.64348,2
0.64741,2
0.65949,1
0.66457,2
0.67956,2
0.68493,2
0.69232,1
0.69241,1
0.69781,1
0.70416,2
0.71132,2
0.71164,2
0.71773,2
0.72089,2
0.72939,2
0.73855,2
0.73924,1
0.74426,2
0.75613,1
0.76082,1
0.76369,1
0.76647,1
0.76886,2
0.76894,1
0.77128,2
0.77182,1
0.77386,1
0.77829,1
0.78159,2
0.78444,2
0.78612,1
0.79022,2
0.79347,2
0.79358,1
0.80118,2
0.8043,1
0.81103,1
0.81346,2
0.81588,2
0.81604,2
0.82026,2
0.82951,1
0.83104,1
0.83195,1
0.83371,2
0.85653,1
0.86013,1
0.86124,1
0.86869,1
0.87715,2
0.88503,1
0.88546,2
0.89316,1
0.89582,1
0.89977,2
0.90154,2
0.90833,1
0.9179,1
0.92169,2
0.92667,1
0.92749,1
0.92965,1
0.93024,1
0.94076,2
0.94345,1
0.94486,2
0.95105,1
0.96265,1
0.96741,2
0.96863,2
0.97594,2
0.98687,2
0.98763,1
0.98951,2
0.99425,2
