0.042855,1
0.080468,2
0.11179,2
0.13805,2
0.22118,1
0.2341,1
0.27088,2
0.29146,2
0.3042,2
0.31546,1
0.3163,1
0.31857,2
0.3267,1
0.33005,1
0.33384,1
0.33567,1
0.34889,1
0.35494,2
0.35926,2
0.37264,1
0.3864,1
0.39513,1
0.40872,1
0.42118,2
0.42407,1
0.43757,2
0.45171,1
0.47373,1
0.4739,1
0.48942,1
0.49187,1
0.49486,1
0.49618,1
0.50404,1
0.51074,1
0.51629,1
0.53966,1
0.54358,1
0.54555,1
0.54752,1
0.55222,1
0.55337,1
0.55558,1
0.5574,2
0.56037,1
0.56136,1
0.56418,1
0.56808,1
0.57384,2
0.57567,1
0.57601,1
0.57917,1
0.58479,2
0.58635,1
0.58961,2
0.59388,2
0.59448,1
0.59466,1
0.59514,1
0.59515,1
0.59666,1
0.60745,1
0.60853,2
0.60953,1
0.60966,2
0.61407,1
0.61542,1
0.61637,1
0.61909,1
0.61935,2
0.61991,1
0.62135,1
0.62491,1
0.62547,1
0.62704,2
0.62707,2
0.63656,2
0.63824,2
0.63948,1
0.64388,1
0.64517,1
0.64764,2
0.64833,2
0.65188,2
0.65352,2
0.65424,2
0.65556,1
0.66158,1
0.66385,1
0.66684,2
0.66778,2
0.66798,1
0.67032,2
0.67391,2
0.67573,1
0.67993,2
0.6801,1
0.68567,1
0.68595,1
0.68739,1
0.69153,1
0.69321,2
0.69882,1
0.70062,2
0.70116,2
0.70607,2
0.70629,2
0.70894,1
0.70973,2
0.71195,2
0.71468,2
0.71614,2
0.71858,1
0.72027,2
0.72291,2
0.72302,1
0.72396,1
0.72473,2
0.72563,1
0.72732,2
0.72765,2
0.73172,1
0.73285,2
0.73428,2
0.73644,2
0.74693,2
0.74788,2
0.74838,1
0.74844,1
0.75043,1
0.7534,1
0.75575,2
0.7633,1
0.76405,2
0.76495,1
0.76773,1
0.7685,2
0.76973,2
0.77023,2
0.77027,2
0.77202,2
0.77476,2
0.77568,1
0.77722,2
0.77773,1
0.7854,1
0.78554,1
0.78601,2
0.78627,2
0.78691,1
0.78849,2
0.79042,2
0.79074,2
0.791,2
0.79391,1
0.79561,2
0.796,2
0.79763,1
0.79907,2
0.7993,2
0.8002,2
0.80159,2
0.80206,1
0.80274,1
0.80423,2
0.80633,2
0.80791,2
0.80822,2
0.81005,2
0.81026,1
0.81089,2
0.81428,1
0.81657,1
0.81757,1
0.81909,2
0.81917,1
0.81946,1
0.82332,1
0.82527,2
0.82913,2
0.82939,2
0.8294,2
0.83119,2
0.8355,1
0.83692,1
0.83776,2
0.83788,1
0.83806,2
0.83884,2
0.84136,2
0.84141,2
0.84192,2
0.84282,2
0.84337,2
0.84384,2
0.84524,2
0.84647,2
0.84683,1
0.84818,2
0.85247,2
0.85877,1
0.85943,1
0.86034,2
0.86117,1
0.86416,2
0.86446,2
0.8647,2
0.86817,1
0.86911,2
0.86937,2
0.87044,1
0.87149,2
0.87532,2
0.87816,2
0.87951,2
0.88082,2
0.88178,2
0.8841,2
0.88557,2
0.88754,2
0.88904,2
0.89228,1
0.89371,1
0.89516,2
0.89575,2
0.90006,1
0.9027,1
0.90615,1
0.90978,2
0.90989,2
0.91169,1
0.91663,1
0.92563,2
0.93654,2
0.93768,1
0.93834,1
0.93862,1
0.94132,2
0.94155,1
0.94192,2
0.94946,2
0.95365,1
0.95651,2
0.96418,1
0.96813,1
0.96826,2
0.96912,1
0.97349,1
0.97446,2
0.97662,2
0.97733,2
0.97806,1
0.97974,1
0.98435,2
0.98646,1
0.99802,1
0.99818,1
